2022-10-19 00:29:24,700 INFO    StreamThr :49370 [internal.py:wandb_internal():88] W&B internal server running at pid: 49370, started at: 2022-10-19 00:29:24.699056
2022-10-19 00:30:08,308 INFO    Thread-1251:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/f6/d71bffdf8543271059e9541705d69f
2022-10-19 00:30:08,309 INFO    Thread-1255:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/fd/dd0173f56aecbb3f4375bbbbf4dc49
2022-10-19 00:30:08,707 INFO    Thread-1256:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c8/35a23e8b3efada8fbf96b7a480b5dc
2022-10-19 00:30:09,592 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact run-8hg3d89r-predictions_table - {'id': 'QXJ0aWZhY3Q6MjM2Nzc5NDAz', 'digest': '6fa88d402a82232f73a3f1e9c43ba8e5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTQ3MzA4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2Nzc3MjEw', 'versionIndex': 3}}, 'version': 'latest'}
2022-10-19 00:30:09,592 DEBUG   SenderThread:49370 [sender.py:send():301] send: files
2022-10-19 00:30:09,593 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file media/table/predictions_table_4_0a8ff825d727daa21810.table.json with policy now
2022-10-19 00:30:09,594 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:30:10,091 INFO    Thread-1257:49370 [upload_job.py:push():139] Uploaded file /var/folders/tn/xttpwgsn6fv1t_79swz66tp00000gn/T/tmpd809_lplwandb/1pgc4766-media/table/predictions_table_4_0a8ff825d727daa21810.table.json
2022-10-19 00:30:10,795 INFO    Thread-1259:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/8d/def83773a3dbce4ad4cb0873fd9038
2022-10-19 00:30:11,659 INFO    Thread-1021:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/output.log
2022-10-19 00:30:11,744 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact model-ckpt-epoch-4.pt - {'id': 'QXJ0aWZhY3Q6MjM2Nzc5NTQy', 'digest': '8eb750ec9f575e7fe85c20e8761439d3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTM5MTU2', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2Nzc3MzI3', 'versionIndex': 8}}, 'version': 'latest'}
2022-10-19 00:30:11,745 DEBUG   SenderThread:49370 [sender.py:send():301] send: history
2022-10-19 00:30:11,746 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:30:11,747 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:30:11,747 DEBUG   SenderThread:49370 [sender.py:send():301] send: telemetry
2022-10-19 00:30:11,747 DEBUG   SenderThread:49370 [sender.py:send():301] send: exit
2022-10-19 00:30:11,747 INFO    SenderThread:49370 [sender.py:send_exit():437] handling exit code: 0
2022-10-19 00:30:11,747 INFO    SenderThread:49370 [sender.py:send_exit():439] handling runtime: 40
2022-10-19 00:30:11,748 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:30:11,748 INFO    SenderThread:49370 [sender.py:send_exit():445] send defer
2022-10-19 00:30:11,748 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:11,749 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,750 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 0
2022-10-19 00:30:11,750 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,750 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 0
2022-10-19 00:30:11,751 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 1
2022-10-19 00:30:11,751 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,751 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 1
2022-10-19 00:30:11,768 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,768 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 1
2022-10-19 00:30:11,768 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 2
2022-10-19 00:30:11,768 DEBUG   SenderThread:49370 [sender.py:send():301] send: stats
2022-10-19 00:30:11,769 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,769 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 2
2022-10-19 00:30:11,769 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,769 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 2
2022-10-19 00:30:11,770 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 3
2022-10-19 00:30:11,770 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,770 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 3
2022-10-19 00:30:11,770 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,770 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 3
2022-10-19 00:30:11,771 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 4
2022-10-19 00:30:11,771 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,771 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 4
2022-10-19 00:30:11,771 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:30:11,772 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:30:11,773 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,773 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 4
2022-10-19 00:30:11,773 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 5
2022-10-19 00:30:11,774 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,774 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 5
2022-10-19 00:30:11,774 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,774 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 5
2022-10-19 00:30:11,854 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:11,937 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 6
2022-10-19 00:30:11,938 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:11,938 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:11,939 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 6
2022-10-19 00:30:11,939 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:11,940 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 6
2022-10-19 00:30:12,043 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:12,663 INFO    Thread-1021:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/config.yaml
2022-10-19 00:30:12,664 INFO    Thread-1021:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/wandb-summary.json
2022-10-19 00:30:13,668 INFO    Thread-1021:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/output.log
2022-10-19 00:30:13,958 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 7
2022-10-19 00:30:13,959 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:13,959 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:13,960 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 7
2022-10-19 00:30:13,961 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:13,961 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 7
2022-10-19 00:30:13,961 INFO    SenderThread:49370 [dir_watcher.py:finish():362] shutting down directory watcher
2022-10-19 00:30:14,065 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:14,674 INFO    SenderThread:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/output.log
2022-10-19 00:30:14,675 INFO    SenderThread:49370 [dir_watcher.py:finish():392] scan: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files
2022-10-19 00:30:14,677 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/requirements.txt requirements.txt
2022-10-19 00:30:14,677 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/output.log output.log
2022-10-19 00:30:14,685 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/config.yaml config.yaml
2022-10-19 00:30:14,690 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/wandb-summary.json wandb-summary.json
2022-10-19 00:30:14,698 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/conda-environment.yaml conda-environment.yaml
2022-10-19 00:30:14,703 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/wandb-metadata.json wandb-metadata.json
2022-10-19 00:30:14,708 INFO    SenderThread:49370 [dir_watcher.py:finish():406] scan save: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/media/table/predictions_table_4_0a8ff825d727daa21810.table.json media/table/predictions_table_4_0a8ff825d727daa21810.table.json
2022-10-19 00:30:14,709 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 8
2022-10-19 00:30:14,710 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:14,710 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:14,711 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 8
2022-10-19 00:30:14,712 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:14,712 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 8
2022-10-19 00:30:14,712 INFO    SenderThread:49370 [file_pusher.py:finish():168] shutting down file pusher
2022-10-19 00:30:14,820 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:14,824 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:14,955 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:14,956 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,067 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,068 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,171 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,172 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,279 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,280 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,306 INFO    Thread-1262:49370 [upload_job.py:push():139] Uploaded file /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/config.yaml
2022-10-19 00:30:15,311 INFO    Thread-1264:49370 [upload_job.py:push():139] Uploaded file /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/conda-environment.yaml
2022-10-19 00:30:15,315 INFO    Thread-1260:49370 [upload_job.py:push():139] Uploaded file /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/requirements.txt
2022-10-19 00:30:15,340 INFO    Thread-1263:49370 [upload_job.py:push():139] Uploaded file /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/wandb-summary.json
2022-10-19 00:30:15,362 INFO    Thread-1261:49370 [upload_job.py:push():139] Uploaded file /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/files/output.log
2022-10-19 00:30:15,384 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,384 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,492 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,493 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,566 INFO    Thread-1020 (_thread_body):49370 [sender.py:transition_state():458] send defer: 9
2022-10-19 00:30:15,567 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:15,567 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 9
2022-10-19 00:30:15,567 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:15,567 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 9
2022-10-19 00:30:15,600 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,840 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 10
2022-10-19 00:30:15,841 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,841 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:15,842 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 10
2022-10-19 00:30:15,843 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:15,843 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 10
2022-10-19 00:30:15,843 INFO    SenderThread:49370 [sender.py:transition_state():458] send defer: 11
2022-10-19 00:30:15,844 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: defer
2022-10-19 00:30:15,844 INFO    HandlerThread:49370 [handler.py:handle_request_defer():161] handle defer: 11
2022-10-19 00:30:15,844 DEBUG   SenderThread:49370 [sender.py:send():301] send: final
2022-10-19 00:30:15,845 DEBUG   SenderThread:49370 [sender.py:send():301] send: footer
2022-10-19 00:30:15,845 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: defer
2022-10-19 00:30:15,845 INFO    SenderThread:49370 [sender.py:send_request_defer():454] handle sender defer: 11
2022-10-19 00:30:15,948 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: poll_exit
2022-10-19 00:30:15,948 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: poll_exit
2022-10-19 00:30:15,949 INFO    SenderThread:49370 [file_pusher.py:join():173] waiting for file pusher
2022-10-19 00:30:16,212 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: sampled_history
2022-10-19 00:30:16,214 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: get_summary
2022-10-19 00:30:16,216 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: shutdown
2022-10-19 00:30:16,216 INFO    HandlerThread:49370 [handler.py:finish():807] shutting down handler
2022-10-19 00:30:16,850 INFO    WriterThread:49370 [datastore.py:close():279] close: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002923-8hg3d89r/run-8hg3d89r.wandb
2022-10-19 00:30:17,112 INFO    SenderThread:49370 [sender.py:finish():1315] shutting down sender
2022-10-19 00:30:17,113 INFO    SenderThread:49370 [file_pusher.py:finish():168] shutting down file pusher
2022-10-19 00:30:17,113 INFO    SenderThread:49370 [file_pusher.py:join():173] waiting for file pusher
2022-10-19 00:30:19,224 INFO    MainThread:49370 [internal.py:handle_exit():78] Internal process exited
2022-10-19 00:30:19,224 INFO    MainThread:49370 [internal.py:handle_exit():78] Internal process exited
2022-10-19 00:30:19,225 INFO    MainThread:49370 [internal.py:handle_exit():78] Internal process exited
2022-10-19 00:30:19,225 INFO    MainThread:49370 [internal.py:handle_exit():78] Internal process exited
2022-10-19 00:30:19,225 INFO    MainThread:49370 [internal.py:handle_exit():78] Internal process exited
