2022-10-19 00:28:30,030 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: get_summary
2022-10-19 00:28:30,032 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: shutdown
2022-10-19 00:28:30,032 INFO    HandlerThread:49370 [handler.py:finish():807] shutting down handler
2022-10-19 00:28:30,738 INFO    WriterThread:49370 [datastore.py:close():279] close: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002732-8hg3d89r/run-8hg3d89r.wandb
2022-10-19 00:28:30,924 INFO    SenderThread:49370 [sender.py:finish():1315] shutting down sender
2022-10-19 00:28:30,924 INFO    SenderThread:49370 [file_pusher.py:finish():168] shutting down file pusher
2022-10-19 00:28:30,924 INFO    SenderThread:49370 [file_pusher.py:join():173] waiting for file pusher
2022-10-19 00:28:32,045 INFO    StreamThr :49370 [internal.py:wandb_internal():88] W&B internal server running at pid: 49370, started at: 2022-10-19 00:28:32.044303
2022-10-19 00:28:32,047 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: status
2022-10-19 00:28:32,048 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: status
2022-10-19 00:28:32,050 INFO    WriterThread:49370 [datastore.py:open_for_write():75] open: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/run-8hg3d89r.wandb
2022-10-19 00:28:32,050 DEBUG   SenderThread:49370 [sender.py:send():301] send: header
2022-10-19 00:28:32,050 DEBUG   SenderThread:49370 [sender.py:send():301] send: run
2022-10-19 00:28:32,249 INFO    SenderThread:49370 [dir_watcher.py:__init__():216] watching files in: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files
2022-10-19 00:28:32,249 INFO    SenderThread:49370 [sender.py:_start_run_threads():912] run started: 8hg3d89r with start time 1666153711.067869
2022-10-19 00:28:32,249 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:28:32,249 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:28:32,255 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: check_version
2022-10-19 00:28:32,255 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: check_version
2022-10-19 00:28:32,322 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: run_start
2022-10-19 00:28:32,324 DEBUG   HandlerThread:49370 [meta.py:__init__():34] meta init
2022-10-19 00:28:32,325 DEBUG   HandlerThread:49370 [meta.py:__init__():49] meta init done
2022-10-19 00:28:32,325 DEBUG   HandlerThread:49370 [meta.py:probe():215] probe
2022-10-19 00:28:32,326 DEBUG   HandlerThread:49370 [git.py:repo():40] git repository is invalid
2022-10-19 00:28:32,326 DEBUG   HandlerThread:49370 [meta.py:_save_pip():53] save pip
2022-10-19 00:28:32,327 DEBUG   HandlerThread:49370 [meta.py:_save_pip():67] save pip done
2022-10-19 00:28:32,327 DEBUG   HandlerThread:49370 [meta.py:_save_conda():74] save conda
2022-10-19 00:28:33,254 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-summary.json
2022-10-19 00:28:33,254 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/requirements.txt
2022-10-19 00:28:33,255 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/conda-environment.yaml
2022-10-19 00:28:34,438 DEBUG   HandlerThread:49370 [meta.py:_save_conda():84] save conda done
2022-10-19 00:28:34,438 DEBUG   HandlerThread:49370 [meta.py:probe():253] probe done
2022-10-19 00:28:34,440 DEBUG   SenderThread:49370 [sender.py:send():301] send: files
2022-10-19 00:28:34,441 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-metadata.json with policy now
2022-10-19 00:28:34,447 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: stop_status
2022-10-19 00:28:34,448 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: stop_status
2022-10-19 00:28:34,710 DEBUG   SenderThread:49370 [sender.py:send():301] send: telemetry
2022-10-19 00:28:35,259 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/conda-environment.yaml
2022-10-19 00:28:35,259 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-metadata.json
2022-10-19 00:28:35,501 INFO    Thread-772:49370 [upload_job.py:push():139] Uploaded file /var/folders/tn/xttpwgsn6fv1t_79swz66tp00000gn/T/tmpudf1hql1wandb/1nlh2zxa-wandb-metadata.json
2022-10-19 00:28:42,065 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-19 00:28:42,065 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:28:42,068 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: partial_history
2022-10-19 00:28:42,283 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:43,581 INFO    Thread-778:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/f6/9417d4440c2084d0904f0a07696072
2022-10-19 00:28:44,288 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:44,414 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact model-ckpt-epoch-0.pt - {'id': 'QXJ0aWZhY3Q6MjM2Nzc1ODQ2', 'digest': '0a679f3a4cc04e02f7160020241c833e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTM4Njk5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2NzczMzY3', 'versionIndex': 7}}, 'version': 'latest'}
2022-10-19 00:28:44,415 DEBUG   SenderThread:49370 [sender.py:send():301] send: history
2022-10-19 00:28:44,416 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:28:44,416 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:28:45,289 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-summary.json
2022-10-19 00:28:47,296 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:49,711 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-19 00:28:49,711 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:28:49,714 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: partial_history
2022-10-19 00:28:49,744 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: stop_status
2022-10-19 00:28:50,305 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:50,898 INFO    Thread-784:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/1a/3081233ae3373d769bb84af8d29188
2022-10-19 00:28:51,755 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact model-ckpt-epoch-1.pt - {'id': 'QXJ0aWZhY3Q6MjM2Nzc2MTc0', 'digest': '41dea150e8a2f490f6ec2d9f248e4c2b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTM4ODE1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2NzczNzI2', 'versionIndex': 7}}, 'version': 'latest'}
2022-10-19 00:28:51,755 DEBUG   SenderThread:49370 [sender.py:send():301] send: history
2022-10-19 00:28:51,755 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:28:51,756 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:28:51,756 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: stop_status
2022-10-19 00:28:52,313 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-summary.json
2022-10-19 00:28:53,314 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:57,391 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-19 00:28:57,391 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:28:57,394 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: partial_history
2022-10-19 00:28:58,320 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:28:58,436 INFO    Thread-790:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/4c/e06976ec5a9529b94f9471dd3e6869
2022-10-19 00:28:59,125 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact model-ckpt-epoch-2.pt - {'id': 'QXJ0aWZhY3Q6MjM2Nzc2NTA5', 'digest': 'a14674941918c0752909222b59ca4c5a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTM4OTY5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2Nzc0MDQ5', 'versionIndex': 7}}, 'version': 'latest'}
2022-10-19 00:28:59,125 DEBUG   SenderThread:49370 [sender.py:send():301] send: history
2022-10-19 00:28:59,125 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:28:59,126 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:28:59,323 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-summary.json
2022-10-19 00:29:01,085 DEBUG   SenderThread:49370 [sender.py:send():301] send: stats
2022-10-19 00:29:01,330 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:29:03,337 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/config.yaml
2022-10-19 00:29:05,388 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-19 00:29:05,389 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:29:05,391 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: partial_history
2022-10-19 00:29:06,344 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:29:06,434 INFO    Thread-796:49370 [upload_job.py:push():97] Uploaded file /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c8/ae501647c2be77da18ec67d5ba6aeb
2022-10-19 00:29:06,846 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: stop_status
2022-10-19 00:29:07,208 INFO    SenderThread:49370 [sender.py:send_request_log_artifact():1206] logged artifact model-ckpt-epoch-3.pt - {'id': 'QXJ0aWZhY3Q6MjM2Nzc2ODM0', 'digest': 'b9270c2042440be38539f79afd953c87', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMzMTM5MDY1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM2Nzc0NDA0', 'versionIndex': 5}}, 'version': 'latest'}
2022-10-19 00:29:07,208 DEBUG   SenderThread:49370 [sender.py:send():301] send: history
2022-10-19 00:29:07,208 DEBUG   SenderThread:49370 [sender.py:send():301] send: summary
2022-10-19 00:29:07,209 INFO    SenderThread:49370 [sender.py:_save_file():1155] saving file wandb-summary.json with policy end
2022-10-19 00:29:07,209 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: stop_status
2022-10-19 00:29:07,351 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/wandb-summary.json
2022-10-19 00:29:08,356 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:29:09,357 INFO    Thread-768:49370 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/output.log
2022-10-19 00:29:13,975 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-19 00:29:13,975 DEBUG   SenderThread:49370 [sender.py:send_request():315] send_request: log_artifact
2022-10-19 00:29:13,988 DEBUG   HandlerThread:49370 [handler.py:handle_request():138] handle_request: partial_history
2022-10-19 00:29:14,376 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/media/table/predictions_table_4_23439951c63707520eb5.table.json
2022-10-19 00:29:14,376 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/media
2022-10-19 00:29:14,376 INFO    Thread-768:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002831-8hg3d89r/files/media/table
2022-10-19 00:29:14,614 INFO    Thread-863:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/4d/ad180d86c22746983d9c7b28ecfc0f
2022-10-19 00:29:14,614 INFO    Thread-803:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/04/627aef7ad018ac326740abba8a0d95
2022-10-19 00:29:14,614 INFO    Thread-804:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/05/ee94a925aa762f4bf58bd3da67705d
2022-10-19 00:29:14,614 INFO    Thread-805:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/06/e0734861a07b69985a01dd7c94ff25
2022-10-19 00:29:14,614 INFO    Thread-807:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/09/299576bb0b0c93beb0bf125066597d
2022-10-19 00:29:14,614 INFO    Thread-806:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/08/020515e0e462c54293a04dbe61c65d
2022-10-19 00:29:14,614 INFO    Thread-808:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/09/aaa6554ae3e4a6e5fe698370680f19
2022-10-19 00:29:14,614 INFO    Thread-809:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/0b/564e8770512d4cf0e3a7b29d09d951
2022-10-19 00:29:14,614 INFO    Thread-810:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/0d/6c7be55082e4c428faadcc3cb574e1
2022-10-19 00:29:14,614 INFO    Thread-811:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/0e/e598812eda42e90807d847b4a35b35
2022-10-19 00:29:14,614 INFO    Thread-812:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/0f/cc343598bb9e2d114b73986a9f4a08
2022-10-19 00:29:14,614 INFO    Thread-813:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/11/304c4148ae3ef2b2fe6ac95520be76
2022-10-19 00:29:14,614 INFO    Thread-815:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/12/f92cb0c9c43196eb020136b55675b2
2022-10-19 00:29:14,614 INFO    Thread-816:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/13/ed6db3f7e1d521f902320ff2e0c658
2022-10-19 00:29:14,614 INFO    Thread-817:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/15/6d4256b7b35794478b4b46f1ede559
2022-10-19 00:29:14,614 INFO    Thread-814:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/12/0f784b5ecb398ed168e46ea5d1a259
2022-10-19 00:29:14,614 INFO    Thread-818:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/17/e7a222eb29117b4712c7eee39033f7
2022-10-19 00:29:14,614 INFO    Thread-819:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/19/a1d942e6241b23102b41b30ae43300
2022-10-19 00:29:14,614 INFO    Thread-820:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/19/b485cb9b30a1157113d25d0a6a08e3
2022-10-19 00:29:14,614 INFO    Thread-821:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/1d/370dc8396861c5238a3acba0ea55e0
2022-10-19 00:29:14,614 INFO    Thread-822:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/1e/61c3b562b05c9f76c0faa2122b24b0
2022-10-19 00:29:14,615 INFO    Thread-823:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/1e/73d88ecfa232c6ba22a9f6f688d2f2
2022-10-19 00:29:14,615 INFO    Thread-824:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/21/e3076ca4d1a43e2d0959b5aadec39d
2022-10-19 00:29:14,615 INFO    Thread-825:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/22/4fdd41df8f24447e5ca411e3bf3976
2022-10-19 00:29:14,615 INFO    Thread-826:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/23/7815aa70ae62251e27623fd6f2af69
2022-10-19 00:29:14,615 INFO    Thread-829:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/2b/d78185f694e98ff875cdb26f142e58
2022-10-19 00:29:14,615 INFO    Thread-828:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/2a/efd82e9a7daa49aaa6b69dd12483d0
2022-10-19 00:29:14,615 INFO    Thread-827:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/27/5155de18dc8f23525d6ff6ff1c4617
2022-10-19 00:29:14,615 INFO    Thread-830:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/2c/a3ddf46595f43d40aaea42d2057db1
2022-10-19 00:29:14,615 INFO    Thread-831:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/2d/8b2d5a181bcb1d4ca60198c1170846
2022-10-19 00:29:14,615 INFO    Thread-832:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/2f/916dd173cb2525ae9e068ce193a8d5
2022-10-19 00:29:14,615 INFO    Thread-833:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/30/7db87e7c8e996290b5317a4e22bee5
2022-10-19 00:29:14,615 INFO    Thread-835:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/32/b1ede8fe5fa1397be0a96ee18b8162
2022-10-19 00:29:14,615 INFO    Thread-834:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/32/87a3cd415b5bf746f3060b865cf1ef
2022-10-19 00:29:14,615 INFO    Thread-836:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/33/b47b616c3ef17208de4a915c6fab07
2022-10-19 00:29:14,615 INFO    Thread-837:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/34/13d5f324ba1d6507dfd31092df8cf1
2022-10-19 00:29:14,615 INFO    Thread-838:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/34/6ca590afe6cc27c880dab0902422f3
2022-10-19 00:29:14,615 INFO    Thread-839:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/34/c4cbc592356583b172badb1cbf531d
2022-10-19 00:29:14,615 INFO    Thread-841:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/36/5a391d0a3fe88cc6c2112ca9f706d5
2022-10-19 00:29:14,615 INFO    Thread-840:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/35/03b830af6d8b6ab1ff2fffd7c0766a
2022-10-19 00:29:14,615 INFO    Thread-842:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/38/4be45ba6f21775b97a90c4df7f12c0
2022-10-19 00:29:14,615 INFO    Thread-843:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3b/24fc570f634af0a600d1c57ffdb8c1
2022-10-19 00:29:14,615 INFO    Thread-844:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3c/128712350e225571ae3dbb17972896
2022-10-19 00:29:14,615 INFO    Thread-845:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3d/2651e329e96f20249f26808a84fa13
2022-10-19 00:29:14,615 INFO    Thread-850:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/42/ea3bd3640af0ea9eaf89447c63b190
2022-10-19 00:29:14,615 INFO    Thread-847:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3f/163e8f80c4169610bdb76418a6922b
2022-10-19 00:29:14,615 INFO    Thread-849:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/41/83ccd407c00b07d85de50d82f3c760
2022-10-19 00:29:14,615 INFO    Thread-848:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3f/3937f1df65a2d31c1ab5c8c8a039d8
2022-10-19 00:29:14,615 INFO    Thread-846:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/3d/589f0a58ea67292ec7dc0e9d42b7d4
2022-10-19 00:29:14,615 INFO    Thread-851:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/43/1badc79fdd20455c92228086d69ee5
2022-10-19 00:29:14,615 INFO    Thread-852:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/44/3155abd9b8bf114afb63582a73c86b
2022-10-19 00:29:14,615 INFO    Thread-853:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/44/8663a8d9eb28331b66a37c561c4591
2022-10-19 00:29:14,615 INFO    Thread-854:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/46/02be17e6d665d957e74dcc8f1c779a
2022-10-19 00:29:14,615 INFO    Thread-855:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/46/4896ce7eb3a979a17ca4a72663b252
2022-10-19 00:29:14,615 INFO    Thread-856:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/46/8b076b0d920208f222d4707103063f
2022-10-19 00:29:14,615 INFO    Thread-857:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/47/31248af33e60fe7fbe814a8a0436d1
2022-10-19 00:29:14,615 INFO    Thread-860:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/47/f213b22225f832c30b09999d1ce8b3
2022-10-19 00:29:14,615 INFO    Thread-859:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/47/ef0174cbcb05294627100453f74981
2022-10-19 00:29:14,615 INFO    Thread-858:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/47/58dc15901d6703a97974ad7badc9bf
2022-10-19 00:29:14,615 INFO    Thread-862:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/4c/e17866b7be48355320a3c6f47baa90
2022-10-19 00:29:14,615 INFO    Thread-861:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/47/f5e75f7c954192915536195e51a488
